date,open,close,volume
2021-01-19,12921.6104,12996.5400,6297860000
2021-01-20,13155.1201,13296.4502,6820990000
2021-01-21,13356.7002,13404.9902,7258640000
2021-01-22,13356.1797,13366.4004,5972750000
2021-01-25,13515.6299,13483.2900,7193710000
2021-01-26,13507.4697,13490.1904,6849600000
2021-01-27,13371.1602,13112.6504,11621190000
2021-01-28,13163.3203,13201.5303,9959270000
2021-01-29,13124.7002,12925.3799,7872250000
2021-02-01,13067.6504,13248.9004,7092520000
2021-02-02,13371.3701,13456.1201,7325270000
2021-02-03,13555.0303,13402.3701,7546940000
2021-02-04,13454.8496,13560.8896,7295370000
2021-02-05,13592.7695,13603.9600,6792910000
2021-02-08,13672.3301,13695.0195,8564530000
2021-02-09,13667.1396,13687.0801,8766770000
2021-02-10,13751.4199,13655.2695,10785930000
2021-02-11,13723.6299,13734.3496,10916780000
2021-02-12,13695.9004,13807.7002,7416940000
2021-02-16,13841.0303,13773.7695,7722100000
2021-02-17,13636.1504,13699.7100,7280500000
2021-02-18,13556.0098,13637.5098,6499420000
2021-02-19,13686.2305,13580.7803,6737820000
2021-02-22,13414.0400,13223.7402,6483740000
2021-02-23,12982.3604,13194.7100,7516510000
2021-02-24,13095.8604,13302.1904,5886230000
2021-02-25,13197.7500,12828.3096,6390380000
2021-02-26,12958.9600,12909.4404,5906110000
2021-03-01,13106.0195,13282.9502,5079530000
2021-03-02,13297.7598,13059.9502,4948140000
2021-03-03,13020.0996,12683.3301,5529980000
2021-03-04,12655.9199,12464.0000,7864380000
2021-03-05,12594.1602,12668.5098,7725200000
2021-03-08,12629.5596,12299.0801,6010230000
2021-03-09,12635.4502,12794.4902,6345560000
2021-03-10,12950.2500,12752.0703,6023880000
2021-03-11,12960.5303,13052.9004,6008850000
2021-03-12,12873.3896,12937.2900,5497210000
2021-03-15,12936.1299,13082.5400,5972370000
2021-03-16,13156.6504,13152.2803,5493890000
2021-03-17,13024.8301,13202.3799,5536110000
2021-03-18,13006.2900,12789.1396,5739720000
2021-03-19,12792.6699,12866.9902,7630590000
2021-03-22,12943.1396,13086.5098,5321760000
2021-03-23,13127.1699,13017.7900,5675010000
2021-03-24,13072.8203,12798.8799,6248650000
2021-03-25,12707.5801,12780.5098,5634290000
2021-03-26,12777.2695,12979.1201,5224360000
2021-03-29,12950.5098,12965.7402,4965090000
2021-03-30,12904.0098,12896.5303,4721950000
2021-03-31,12970.3301,13091.4404,5004720000
2021-04-01,13268.8799,13329.5195,4576480000
2021-04-05,13434.0400,13598.1602,4459000000
2021-04-06,13567.2002,13578.4600,4073710000
2021-04-07,13553.9004,13616.7002,4098740000
2021-04-08,13730.7305,13758.5098,4153600000
2021-04-09,13709.6699,13845.0596,3926110000
2021-04-12,13792.7402,13819.3496,4250900000
2021-04-13,13874.5801,13986.4902,4219360000
2021-04-14,13988.8604,13803.9102,4120770000
2021-04-15,13934.8701,14026.1904,4406880000
2021-04-16,14035.9600,14041.9102,4427780000
2021-04-19,13970.8301,13907.6699,4379610000
2021-04-20,13891.9600,13809.2998,4245120000
2021-04-21,13768.9199,13935.1504,3999620000
2021-04-22,13920.8799,13762.3604,4420820000
2021-04-23,13794.4902,13941.4404,4355100000
2021-04-26,13954.9404,14026.1602,4506210000
2021-04-27,14048.1299,13960.2803,4691460000
2021-04-28,13953.6104,13901.6201,4559710000
2021-04-29,14063.9404,13970.2002,4928030000
2021-04-30,13857.7900,13860.7598,4792460000
2021-05-03,13923.0400,13799.7197,4761430000
2021-05-04,13680.6299,13544.6699,5879730000
2021-05-05,13649.1201,13503.3701,4535690000
2021-05-06,13490.9404,13613.7305,5021400000
2021-05-07,13715.5596,13719.6299,4391100000
2021-05-10,13647.7305,13359.0801,4818670000
2021-05-11,13102.6396,13351.2695,4738390000
2021-05-12,13155.0703,13001.6299,4752930000
2021-05-13,13133.7305,13109.1504,4698110000
2021-05-14,13238.9902,13393.1201,4022610000
2021-05-17,13329.8604,13312.9102,3997780000
2021-05-18,13352.2598,13217.6797,4301300000
2021-05-19,12998.5303,13237.9102,4333520000
2021-05-20,13294.5898,13494.0898,3990760000
2021-05-21,13573.2197,13411.7402,3733940000
2021-05-24,13504.3896,13641.7500,3509470000
2021-05-25,13701.2998,13657.7305,4128990000
2021-05-26,13687.7100,13702.7402,4264500000
2021-05-27,13686.8604,13657.8496,5087180000
2021-05-28,13717.0000,13686.5098,4447940000
2021-06-01,13764.2695,13654.5898,4186280000
2021-06-02,13655.7100,13675.7900,5097630000
2021-06-03,13568.9102,13529.6797,5396250000
2021-06-04,13619.7900,13770.7695,4360710000
2021-06-07,13744.1504,13802.8896,4639210000
2021-06-08,13873.4600,13810.8604,5958410000
2021-06-09,13865.5098,13814.9404,5640490000
2021-06-10,13834.2598,13960.3496,4919880000
2021-06-11,13959.4697,13998.2998,4157580000
2021-06-14,14002.1396,14128.2002,4415160000
2021-06-15,14120.8096,14030.4102,4554580000
2021-06-16,14053.1201,13983.0098,4683030000
2021-06-17,13946.7002,14163.8096,4558280000
2021-06-18,14125.1201,14049.5801,6126070000
2021-06-21,14055.0400,14137.2305,4562010000
2021-06-22,14140.2998,14270.4199,4433140000
2021-06-23,14275.0898,14274.2402,4417470000
2021-06-24,14358.2998,14365.9600,4324620000
2021-06-25,14396.6299,14345.1797,7468090000
2021-06-28,14401.6299,14524.9805,4283000000
2021-06-29,14523.6299,14572.7500,4901300000
2021-06-30,14560.0703,14554.7998,5293810000
2021-07-01,14530.6299,14560.0498,4410470000
2021-07-02,14633.5098,14727.6299,3751420000
2021-07-06,14755.1504,14786.3604,4489540000
2021-07-07,14889.7598,14810.5400,4605630000
2021-07-08,14577.6699,14722.1396,4575010000
2021-07-09,14709.3203,14826.0898,3826500000
2021-07-12,14878.7100,14877.8896,3897090000
2021-07-13,14871.0400,14874.5400,4583460000
2021-07-14,14984.8604,14900.4404,4496220000
2021-07-15,14903.4902,14794.6904,4512550000
2021-07-16,14842.0801,14681.3799,4069530000
2021-07-19,14517.9600,14549.0898,4537130000
2021-07-20,14601.3398,14728.2100,4652450000
2021-07-21,14723.6699,14842.6299,4098520000
2021-07-22,14865.4697,14940.1699,3597540000
2021-07-23,15004.4297,15111.7900,3997250000
2021-07-26,15088.2803,15125.9502,4437090000
2021-07-27,15103.0098,14956.9697,4329230000
2021-07-28,15005.1699,15018.0996,4268210000
2021-07-29,15015.2998,15048.3604,3928640000
2021-07-30,14882.3896,14959.9004,3645050000
2021-08-02,15046.0996,14963.6201,3746130000
2021-08-03,14997.2002,15061.4199,4141370000
2021-08-04,15059.1602,15083.3896,4337330000
2021-08-05,15105.4004,15181.6396,4107300000
2021-08-06,15125.7402,15109.3604,4173090000
2021-08-09,15136.1396,15133.1104,4111640000
2021-08-10,15157.3701,15053.5801,3991770000
2021-08-11,15101.8203,15027.7598,4002340000
2021-08-12,15012.5996,15088.9805,4049000000
2021-08-13,15101.8398,15136.6797,4061070000
2021-08-16,15090.0498,15140.7695,3973920000
2021-08-17,15018.9404,15002.8301,4168880000
2021-08-18,14975.0195,14857.9199,3841840000
2021-08-19,14773.1904,14933.9404,4191490000
2021-08-20,14974.0596,15092.5703,3886340000
2021-08-23,15140.1396,15312.8203,3906780000
2021-08-24,15338.9199,15357.6797,3809750000
2021-08-25,15384.8301,15368.9199,3654150000
2021-08-26,15348.9805,15278.5195,3630900000
2021-08-27,15305.7500,15432.9502,4048610000
2021-08-30,15460.9297,15605.0898,4061760000
2021-08-31,15601.3398,15582.5098,4188020000
2021-09-01,15637.1299,15611.5703,4271690000
2021-09-02,15656.2803,15604.2500,4050510000
2021-09-03,15578.9600,15652.8604,3706990000
2021-09-07,15662.2998,15675.7598,4014250000
2021-09-08,15669.0098,15620.8496,4131560000
2021-09-09,15639.4404,15561.0498,4031140000
2021-09-10,15648.0498,15440.7500,4587150000
2021-09-13,15545.6602,15434.5000,4723370000
2021-09-14,15505.7803,15382.9004,4593140000
2021-09-15,15419.9502,15503.5303,4465140000
2021-09-16,15452.6699,15515.9102,3701500000
2021-09-17,15481.4297,15333.4697,6709540000
2021-09-20,15068.6504,15012.1904,4879490000
2021-09-21,15096.9697,15027.7695,4083010000
2021-09-22,15073.9600,15176.5098,4252490000
2021-09-23,15231.2002,15316.5801,4196130000
2021-09-24,15222.9697,15329.6797,3992150000
2021-09-27,15205.2305,15204.8203,4650790000
2021-09-28,15001.9805,14770.2998,4989510000
2021-09-29,14835.5098,14752.8896,5294600000
2021-09-30,14830.2998,14689.6201,5950950000
2021-10-01,14731.3799,14791.8701,4710720000
2021-10-04,14713.5996,14472.1201,4557110000
2021-10-05,14533.4297,14674.1504,4176390000
2021-10-06,14529.8896,14766.7500,4465910000
2021-10-07,14899.0703,14897.1299,3984180000
2021-10-08,14942.3604,14820.7500,3571380000
2021-10-11,14765.6904,14713.7305,3539540000
2021-10-12,14772.2900,14662.1104,4063830000
2021-10-13,14751.7998,14774.5996,4053580000
2021-10-14,14925.5801,15052.4199,4262400000
2021-10-15,15106.9697,15146.9199,4494440000
2021-10-18,15091.5801,15300.8896,4167740000
2021-10-19,15349.4502,15410.7197,4483400000
2021-10-20,15448.0000,15388.7100,4117050000
2021-10-21,15365.8096,15489.5898,4961860000
2021-10-22,15422.0703,15355.0703,5775770000
2021-10-25,15417.2500,15514.1904,5750200000
2021-10-26,15615.3604,15559.4902,7173230000
2021-10-27,15603.1602,15598.3896,6130110000
2021-10-28,15674.3896,15778.1602,5714890000
2021-10-29,15638.7402,15850.4697,5338290000
2021-11-01,15879.6104,15905.2803,5273950000
2021-11-02,15885.3398,15972.4902,5129370000
2021-11-03,16000.5996,16144.5000,5325110000
2021-11-04,16193.2197,16346.2402,5297250000
2021-11-05,16397.5898,16359.3799,5566400000
2021-11-08,16351.4902,16336.0303,5723650000
2021-11-09,16389.9902,16219.9404,5574660000
2021-11-10,16087.0195,15985.5703,5369110000
2021-11-11,16114.0498,16032.4697,4570460000
2021-11-12,16078.1299,16199.8896,5446540000
2021-11-15,16227.0098,16189.1201,5020180000
2021-11-16,16170.2900,16309.7695,5533020000
2021-11-17,16329.0703,16308.0703,5049320000
2021-11-18,16398.7598,16482.9707,5391360000
2021-11-19,16558.5605,16573.3398,4875310000
2021-11-22,16644.7695,16380.9805,5567830000
2021-11-23,16330.1797,16306.7197,5434380000
2021-11-24,16202.2598,16367.8096,4197090000
2021-11-26,16237.4102,16025.5801,3502170000
2021-11-29,16263.4297,16399.2402,4836230000
2021-11-30,16333.9502,16135.9199,6631470000
2021-12-01,16347.9600,15877.7197,6320260000
2021-12-02,15791.2998,15990.7598,5418340000
2021-12-03,16039.4102,15712.0400,5900290000
2021-12-06,15744.9102,15846.1602,5115230000
2021-12-07,16139.5596,16325.6602,5116490000
2021-12-08,16313.8799,16394.3398,4615390000
2021-12-09,16337.8096,16149.5703,4515600000
2021-12-10,16278.2998,16331.9805,4426210000
2021-12-13,16317.9004,16082.5498,4573920000
2021-12-14,15877.6504,15914.9004,4865990000
2021-12-15,15908.4502,16289.5898,5343920000
2021-12-16,16335.0303,15863.9404,4906480000
2021-12-17,15714.5400,15801.4600,7668770000
2021-12-20,15566.8301,15627.6396,4602640000
2021-12-21,15794.3799,15986.2803,4581720000
2021-12-22,15963.5400,16180.1396,4107900000
2021-12-23,16203.7598,16308.2100,3935010000
2021-12-27,16361.0703,16567.5000,3743920000
2021-12-28,16602.9199,16488.6602,3648500000
2021-12-29,16510.6309,16491.0098,3714380000
2021-12-30,16485.4004,16429.0996,3750920000
2021-12-31,16411.2598,16320.0801,3392580000
2022-01-03,16395.5098,16501.7695,4429960000
2022-01-04,16513.8691,16279.7305,5131110000
2022-01-05,16190.5498,15771.7803,5031850000
2022-01-06,15675.2197,15765.3604,4790820000
2022-01-07,15774.1299,15592.1904,4238070000
2022-01-10,15383.1797,15614.4297,5317180000
2022-01-11,15582.7197,15844.1201,4390710000
2022-01-12,15955.4805,15905.0996,4338530000
2022-01-13,15970.0898,15495.6201,4302020000
2022-01-14,15396.4697,15611.5898,4374020000
2022-01-18,15378.0596,15210.7598,5060790000
2022-01-19,15287.2500,15047.8398,4665340000
2022-01-20,15176.3799,14846.4600,5102050000
