date,open,close,volume
2003-01-23,8648.5996,8790.9199,79700000
2003-01-24,8779.4404,8731.6504,77300000
2003-01-27,8656.5000,8609.4697,50500000
2003-01-28,8531.5303,8525.3896,50800000
2003-01-29,8529.6699,8331.0801,54100000
2003-01-30,8364.9004,8316.8096,53600000
2003-01-31,8291.9502,8339.9404,58300000
2003-02-03,8285.5498,8500.7900,50700000
2003-02-04,8555.7305,8484.9004,59600000
2003-02-05,8425.1904,8549.8496,55400000
2003-02-06,8562.2803,8484.1904,48500000
2003-02-07,8482.7402,8448.1602,38300000
2003-02-10,8427.2998,8484.9297,37700000
2003-02-11,,,
2003-02-12,8514.7803,8664.1699,65900000
2003-02-13,8644.8496,8599.6602,54100000
2003-02-14,8627.0000,8701.9199,71400000
2003-02-17,8765.6904,8771.8896,62900000
2003-02-18,8775.3799,8692.9697,61200000
2003-02-19,8756.6104,8678.4404,54100000
2003-02-20,8626.4404,8650.9199,44100000
2003-02-21,8652.6797,8513.5400,45700000
2003-02-24,8503.9805,8564.9502,37500000
2003-02-25,8475.5498,8360.4902,49600000
2003-02-26,8327.4600,8356.8096,40800000
2003-02-27,8344.0801,8359.3799,50300000
2003-02-28,8429.9805,8363.0400,49700000
2003-03-03,8397.1504,8490.4004,46500000
2003-03-04,8474.8398,8480.2197,46900000
2003-03-05,8401.7197,8472.6201,57000000
2003-03-06,8461.7100,8369.1504,59300000
2003-03-07,8296.5400,8144.1201,56400000
2003-03-10,8097.2700,8042.2598,54000000
2003-03-11,7970.8599,7862.4302,67900000
2003-03-12,7908.2300,7943.0400,50500000
2003-03-13,7968.7798,7868.5601,40900000
2003-03-14,7912.3398,8002.6899,103700000
2003-03-17,8010.3901,7871.6401,41300000
2003-03-18,7975.2500,7954.4600,56000000
2003-03-19,7956.4399,8051.0400,48500000
2003-03-20,8127.7700,8195.0498,54500000
2003-03-21,,,
2003-03-24,8300.3203,8435.0703,58000000
2003-03-25,8351.5400,8238.7598,48300000
2003-03-26,8257.3398,8351.9199,39400000
2003-03-27,8351.9404,8368.6699,43800000
2003-03-28,8360.7197,8280.1602,43700000
2003-03-31,8240.0996,7972.7100,45600000
2003-04-01,7907.1299,7986.7202,54400000
2003-04-02,8052.9502,8069.8501,51700000
2003-04-03,8160.6602,8017.7500,53400000
2003-04-04,7999.8999,8074.1201,51100000
2003-04-07,8123.9399,8249.9805,51000000
2003-04-08,8200.2500,8131.4102,50400000
2003-04-09,8091.2598,8057.6099,57700000
2003-04-10,8028.7998,7980.1201,51400000
2003-04-11,7960.8901,7816.4902,65300000
2003-04-14,7830.9399,7752.1001,64600000
2003-04-15,7805.1699,7838.8301,60800000
2003-04-16,7898.4102,7879.4902,63400000
2003-04-17,7828.6699,7821.8999,48500000
2003-04-18,7866.0698,7874.5098,47600000
2003-04-21,7889.4199,7969.0801,49500000
2003-04-22,7946.9502,7790.4600,47800000
2003-04-23,7829.0098,7793.3799,51900000
2003-04-24,7844.1401,7854.5698,51500000
2003-04-25,7806.2100,7699.5000,52100000
2003-04-28,7679.1099,7607.8799,46100000
2003-04-29,,,
2003-04-30,7694.9302,7831.4199,63200000
2003-05-01,7804.0298,7863.2900,55800000
2003-05-02,7862.6201,7907.1899,53400000
2003-05-05,,,
2003-05-06,7995.4902,8083.5601,61400000
2003-05-07,8126.8599,8109.7700,57600000
2003-05-08,8072.6699,8031.5498,53600000
2003-05-09,8083.6001,8152.1602,65000000
2003-05-12,8193.7305,8221.1201,58700000
2003-05-13,8253.6699,8190.2598,63500000
2003-05-14,8210.2998,8244.9102,55700000
2003-05-15,8217.6602,8123.3999,67100000
2003-05-16,8127.1299,8117.2900,53900000
2003-05-19,8091.3901,8039.1299,63700000
2003-05-20,7986.8101,8059.4800,58700000
2003-05-21,8060.8999,8018.5098,59400000
2003-05-22,8008.0098,8051.6602,61500000
2003-05-23,8120.4502,8184.7598,64200000
2003-05-26,8192.1201,8227.3203,47600000
2003-05-27,8195.8496,8120.2402,46100000
2003-05-28,8216.4805,8234.1797,48700000
2003-05-29,8275.0498,8375.3604,61900000
2003-05-30,8389.2500,8424.5098,77200000
2003-06-02,8490.2197,8547.1699,77100000
2003-06-03,8547.6504,8564.4902,64900000
2003-06-04,8617.7305,8557.8604,67800000
2003-06-05,8651.9697,8657.2305,89600000
2003-06-06,8685.4004,8785.8701,92400000
2003-06-09,8790.0303,8822.7305,94000000
2003-06-10,8752.6396,8789.0898,69800000
2003-06-11,8834.4600,8890.2998,98500000
2003-06-12,8979.8604,8918.5996,78700000
2003-06-13,8941.7900,8980.6396,125900000
2003-06-16,8923.7900,8839.8301,53300000
2003-06-17,8944.3496,9033.0000,77800000
2003-06-18,9089.7002,9092.9697,75000000
2003-06-19,9118.1797,9110.5098,69700000
2003-06-20,9034.1201,9120.3896,81400000
2003-06-23,9112.5596,9137.1396,95200000
2003-06-24,9060.4297,8919.2598,74900000
2003-06-25,8899.8096,8932.2598,73700000
2003-06-26,8931.4199,8923.4102,68500000
2003-06-27,9014.5898,9104.0596,91900000
2003-06-30,9119.5898,9083.1104,97400000
2003-07-01,9097.6104,9278.4902,107300000
2003-07-02,9353.7695,9592.2402,126000000
2003-07-03,9702.6904,9624.7998,145800000
2003-07-04,9530.5703,9547.7305,78800000
2003-07-07,9589.1904,9795.1602,97200000
2003-07-08,9899.8701,9898.7197,117700000
2003-07-09,9894.7900,9990.9502,89100000
2003-07-10,9959.4199,9955.6201,101000000
2003-07-11,9849.1504,9635.3496,95400000
2003-07-14,9713.9600,9755.6299,64700000
