date,open,close,volume
2022-07-19,20719.1992,20661.0605,1287500000
2022-07-20,20968.4199,20890.2207,1405300000
2022-07-21,20811.5996,20574.6309,1760400000
2022-07-22,20717.4707,20609.1406,1327700000
2022-07-25,20516.3398,20562.9395,1377200000
2022-07-26,20676.6797,20905.8809,1701200000
2022-07-27,20684.4805,20670.0391,1729900000
2022-07-28,20705.4609,20622.6797,1965200000
2022-07-29,20647.4492,20156.5098,2181700000
2022-08-01,20026.5996,20165.8398,1970700000
2022-08-02,19943.1602,19689.2109,2291200000
2022-08-03,19865.6895,19767.0898,1789700000
2022-08-04,20011.2500,20174.0391,1924400000
2022-08-05,20283.5898,20201.9395,1635400000
2022-08-08,20065.3496,20045.7695,1376900000
2022-08-09,20039.3008,20003.4395,1497200000
2022-08-10,19956.5098,19610.8398,1730300000
2022-08-11,19840.5703,20082.4297,1600800000
2022-08-12,20158.2891,20175.6191,1567900000
2022-08-15,20038.4805,20040.8594,1393400000
2022-08-16,20107.1406,19830.5195,1947800000
2022-08-17,19995.7695,19922.4492,1411800000
2022-08-18,19991.9395,19763.9102,1586600000
2022-08-19,19656.8008,19773.0293,1399800000
2022-08-22,19572.4199,19656.9805,1596100000
2022-08-23,19644.2305,19503.2500,1847500000
2022-08-24,19542.2402,19268.7402,1997600000
2022-08-25,19418.4609,19968.3809,1684300000
2022-08-26,20138.6895,20170.0391,1868900000
2022-08-29,19960.2891,20023.2207,1595200000
2022-08-30,20062.7305,19949.0293,1658900000
2022-08-31,19589.8496,19954.3906,2783300000
2022-09-01,19761.7207,19597.3105,2000300000
2022-09-02,19572.4707,19452.0898,2095600000
2022-09-05,19299.0898,19225.6992,2181100000
2022-09-06,19261.6992,19202.7305,1716300000
2022-09-07,18915.8691,19044.3008,1839600000
2022-09-08,19043.8398,18854.6191,1718100000
2022-09-09,18893.6504,19362.2500,1994800000
2022-09-13,19404.6406,19326.8594,1787200000
2022-09-14,18933.3008,18847.0996,1732000000
2022-09-15,18833.9004,18930.3809,1797300000
2022-09-16,18732.4395,18761.6895,2793900000
2022-09-19,18695.3496,18565.9707,1745700000
